core,sku,offer_id,ad_days_baseline,ad_views_baseline,spend_baseline,units_baseline,stock_baseline,price_baseline,price_swing_baseline,в_когорте,причина_исключения
CORE_A,873312859,3199,13,63,0.0,0.0,50.0,4517.0,0.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,873312863,3507,13,41,0.0,0.0,68.0,5093.0,87.0,0,назначен_в_снятие_волны_1
CORE_A,873312865,3183,13,175,22.63,1.0,2249.0,632.0,0.0,1,
CORE_A,873312878,3488,12,85,0.0,1.0,5219.0,9108.33,22.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,873312915,3470,0,0,0.0,1.0,4.0,3830.0,0.0,0,рекламная_экспозиция_меньше_7_дней_на_baseline
CORE_A,873312919,3498,0,0,0.0,0.0,0,18200.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873312923,3639,9,18,0.0,0.0,0,14743.0,0.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,873312930,3586,5,5,0.0,0.0,0,6437.0,33.0,0,назначен_в_снятие_волны_1
CORE_A,873312962,3554,13,99,0.0,1.0,750.0,1235.0,0.0,1,
CORE_A,873312977,3388,13,47,7.4,0.0,56.0,7626.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873312981,3390,11,42,0.0,0.0,59.0,7626.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873312984,3361,13,40,0.0,0.0,71.0,3384.33,7.0,1,
CORE_A,873312993,3400,13,50,0.0,0.0,281.0,3882.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313010,3480,13,129,0.0,0.0,107.0,15264.33,40.0,0,назначен_в_снятие_волны_1
CORE_A,873313014,3538,10,25,0.0,2.0,0,9754.67,53.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,873313016,3423,8,25,0.0,1.0,17.0,4739.0,0.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,873313025,3359,12,39,0.0,0.0,74.0,25972.0,0.0,1,
CORE_A,873313027,3630,9,16,0.0,0.0,11.0,11352.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313030,3633,11,34,0.0,0.0,14.0,12389.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313041,3635,11,15,0.0,0.0,79.0,5616.0,21.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,873313048,3515,10,32,0.0,0.0,18.0,7460.0,15.0,0,назначен_в_снятие_волны_1
CORE_A,873313052,3454,13,39,7.86,0.0,102.0,3420.0,21.0,0,назначен_в_снятие_волны_1
CORE_A,873313057,3559,13,32,0.0,0.0,309.0,5516.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313080,3588,6,11,0.0,0.0,0,6484.33,43.0,0,назначен_в_снятие_волны_1
CORE_A,873313084,3482,12,42,0.0,0.0,77.0,15264.33,40.0,0,назначен_в_снятие_волны_1
CORE_A,873313088,3472,6,8,0.0,0.0,12.0,3794.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313091,3537,13,59,7.73,1.0,425.0,3980.0,12.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,873313095,3631,12,33,0.0,0.0,14.0,12389.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313105,3479,13,48,0.0,0.0,163.0,15264.33,40.0,0,назначен_в_снятие_волны_1
CORE_A,873313110,3512,13,66,0.0,1.0,35.0,7780.0,21.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,873313112,3641,13,141,19.58,6.0,172.0,19134.0,0.0,0,"вмешательство_в_журнале:down10,rollback,up10"
CORE_A,873313115,3539,13,49,0.0,0.0,1267.0,3137.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313122,3549,13,141,0.0,1.0,56.0,5443.0,27.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,873313130,3715,13,53,0.0,1.0,0,15507.0,36.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,873313131,3513,13,44,11.95,0.0,39.0,7460.0,15.0,0,назначен_в_снятие_волны_1
CORE_A,873313134,3563,12,44,0.0,0.0,423.0,5516.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313137,3564,12,47,27.82,0.0,0,23489.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313140,3677,13,89,0.0,0.0,25.0,20525.67,100.0,0,назначен_в_снятие_волны_1
CORE_A,873313142,3450,6,8,0.0,0.0,50.0,9301.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313143,3555,0,0,0.0,0.0,0,28750.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313146,3640,12,98,2.6,0.0,113.0,25121.0,0.0,1,
CORE_A,873313150,3557,8,33,0.0,1.0,0,60800.0,0.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,873313162,3393,12,34,6.79,0.0,6.0,7928.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313165,3453,10,18,0.0,0.0,0,32062.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313167,3401,11,40,0.0,0.0,202.0,3215.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313178,3645,8,22,12.39,0.0,48.0,11237.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313190,3527,13,67,0.0,0.0,3.0,3907.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313192,3616,12,90,1.0,0.0,1091.0,21500.0,57.0,1,
CORE_A,873313200,3552,8,12,0.0,0.0,54.0,6381.0,36.0,0,назначен_в_снятие_волны_1
CORE_A,873313204,3408,10,28,0.0,0.0,86.0,7340.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313212,3409,13,68,0.0,0.0,74.0,7642.33,16.0,0,назначен_в_снятие_волны_1
CORE_A,873313221,3403,3,3,0.0,0.0,173.0,3215.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313224,3449,11,20,0.0,0.0,51.0,7893.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313231,3441,12,48,5.16,0.0,430.0,4120.0,0.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,873313235,3362,12,29,0.0,0.0,160.0,8451.0,0.0,1,
CORE_A,873313239,3667,8,17,0.0,0.0,22.0,3339.67,42.0,1,
CORE_A,873313253,3493,10,23,0.0,0.0,212.0,9299.33,143.0,0,назначен_в_снятие_волны_1
CORE_A,873313257,3391,10,16,0.0,0.0,0,24160.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313263,3654,11,26,0.0,0.0,20.0,6280.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313267,3426,12,48,10.46,0.0,77.0,3540.0,0.0,1,
CORE_A,873313285,3469,0,0,0.0,0.0,5.0,3830.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313291,3410,13,50,0.0,0.0,84.0,7642.33,16.0,0,назначен_в_снятие_волны_1
CORE_A,873313297,3505,9,19,0.0,0.0,20.0,18510.0,330.0,0,назначен_в_снятие_волны_1
CORE_A,873313306,3496,8,18,0.0,0.0,11.0,18510.0,330.0,1,
CORE_A,873313307,3367,10,22,0.0,0.0,119.0,2470.0,0.0,1,
CORE_A,873313316,3425,10,24,0.0,0.0,88.0,4992.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313317,3471,4,5,0.0,0.0,10.0,3902.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313324,3744,13,84,0.0,0.0,227.0,8572.33,52.0,0,назначен_в_снятие_волны_1
CORE_A,873313333,3368,12,43,0.0,0.0,274.0,2704.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313336,3740,13,134,0.0,4.0,519.0,595.0,0.0,1,
CORE_A,873313341,3424,12,32,0.0,0.0,41.0,5303.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313345,3548,6,8,0.0,0.0,181.0,5859.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313351,3653,13,71,0.0,0.0,0,15689.33,49.0,0,назначен_в_снятие_волны_1
CORE_A,873313356,3511,10,28,9.6,0.0,0,11380.67,218.0,0,назначен_в_снятие_волны_1
CORE_A,873313361,3385,11,26,0.0,0.0,206.0,3094.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313363,3652,3,4,0.0,0.0,102.0,5352.33,16.0,0,назначен_в_снятие_волны_1
CORE_A,873313376,3411,13,64,0.0,0.0,84.0,7642.33,16.0,0,назначен_в_снятие_волны_1
CORE_A,873313395,3503,8,13,0.0,0.0,20.0,18510.0,330.0,0,назначен_в_снятие_волны_1
CORE_A,873313399,3405,8,30,0.0,0.0,43.0,8650.0,0.0,1,
CORE_A,873313404,3626,13,303,113.52,2.0,3.0,6204.0,0.0,1,
CORE_A,873313406,3465,10,13,0.0,0.0,101.0,2980.0,15.0,0,назначен_в_снятие_волны_1
CORE_A,873313412,3404,7,7,0.0,0.0,221.0,10130.0,156.0,0,назначен_в_снятие_волны_1
CORE_A,873313419,3187,13,63,0.0,0.0,0,2125.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313429,3485,13,93,7.4,0.0,440.0,14558.0,258.0,0,назначен_в_снятие_волны_1
CORE_A,873313436,3467,12,21,0.0,0.0,102.0,2756.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313440,3657,5,5,0.0,0.0,165.0,4467.0,12.0,0,назначен_в_снятие_волны_1
CORE_A,873313442,3384,12,38,7.15,0.0,168.0,3116.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313446,3491,13,52,0.0,0.0,22.0,2868.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313461,3365,6,8,0.0,0.0,176.0,4598.67,23.0,0,рекламная_экспозиция_меньше_7_дней_на_baseline
CORE_A,873313475,3490,13,45,0.0,0.0,1491.0,623.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313492,3737,13,86,0.0,0.0,946.0,710.0,9.0,0,назначен_в_снятие_волны_1
CORE_A,873313495,3553,13,127,8.48,0.0,0,19183.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313513,3533,12,37,0.0,0.0,6.0,5472.0,0.0,1,
CORE_A,873313521,3605,11,24,0.0,0.0,7.0,3332.67,14.0,0,назначен_в_снятие_волны_1
CORE_A,873313525,3528,13,83,13.87,0.0,9.0,4571.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313549,3500,7,17,0.0,0.0,13.0,18510.0,330.0,1,
CORE_A,873313551,3620,12,30,0.0,0.0,412.0,3919.67,176.0,0,назначен_в_снятие_волны_1
CORE_A,873313553,3508,12,36,0.0,0.0,8.0,3656.67,74.0,1,
CORE_A,873313558,3495,12,36,0.0,0.0,6.0,18510.0,330.0,1,
CORE_A,873313565,3519,13,46,0.0,0.0,122.0,2382.67,8.0,1,
CORE_A,873313568,3452,13,101,0.0,0.0,50.0,9301.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313572,3360,9,44,23.61,0.0,0,89909.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313582,3386,13,233,56.09,1.0,124.0,16221.0,0.0,1,
CORE_A,873313593,3615,13,61,0.0,0.0,25.0,8227.0,0.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,873313597,3558,13,47,0.0,0.0,37.0,6437.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313609,3561,12,36,0.0,0.0,373.0,5516.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313616,3642,10,30,0.0,0.0,3.0,15656.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313617,3701,7,16,0.0,0.0,0,18201.33,272.0,0,назначен_в_снятие_волны_1
CORE_A,873313620,3363,6,6,0.0,0.0,182.0,4598.67,23.0,0,рекламная_экспозиция_меньше_7_дней_на_baseline
CORE_A,873313626,3717,12,31,0.0,0.0,93.0,12091.0,0.0,1,
CORE_A,873313631,3478,8,16,0.0,0.0,0,13733.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313634,3382,13,78,0.0,0.0,4.0,7626.0,0.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,873313639,3381,0,0,0.0,0.0,0,4655.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313644,3584,13,151,17.02,1.0,0,24422.0,135.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,873313650,3655,13,28,0.0,0.0,117.0,5366.67,11.0,0,назначен_в_снятие_волны_1
CORE_A,873313659,3722,12,34,0.0,0.0,166.0,39917.67,740.0,0,назначен_в_снятие_волны_1
CORE_A,873313671,3430,13,35,0.0,4.0,0,10489.0,0.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,873313686,3644,13,51,0.0,0.0,35.0,17222.0,0.0,1,
CORE_A,873313687,3648,9,25,0.0,0.0,0,63491.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313690,3392,0,0,0.0,0.0,4.0,4559.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313696,3609,13,113,0.0,0.0,25.0,6322.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313715,3680,9,13,0.0,0.0,69.0,18796.0,333.0,0,назначен_в_снятие_волны_1
CORE_A,873313723,3674,12,37,0.0,0.0,102.0,5369.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313726,3619,13,48,0.0,0.0,25.0,4322.33,25.0,0,назначен_в_снятие_волны_1
CORE_A,873313741,3634,10,29,0.0,0.0,0,39898.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313746,3656,13,42,0.0,0.0,269.0,4557.0,12.0,1,
CORE_A,873313750,3617,13,102,0.0,0.0,812.0,3033.33,49.0,0,"вмешательство_в_журнале:down10,rollback,up10"
CORE_A,873313756,3743,13,65,4.72,0.0,147.0,11935.0,0.0,1,
CORE_A,873313759,3618,11,38,0.0,0.0,100.0,3017.0,0.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,873313777,3808,11,18,0.0,0.0,154.0,3087.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313779,3712,5,6,0.0,0.0,85.0,4820.67,11.0,0,назначен_в_снятие_волны_1
CORE_A,873313784,3659,13,61,0.0,0.0,162.0,4467.0,12.0,1,
CORE_A,873313788,3650,4,7,0.0,0.0,102.0,5352.33,16.0,0,назначен_в_снятие_волны_1
CORE_A,873313792,3665,8,18,0.0,0.0,18.0,3339.67,42.0,1,
CORE_A,873313801,3693,13,280,0.0,1.0,0,38193.0,0.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,873313817,3716,11,28,1.0,0.0,18.0,9453.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313818,3663,12,47,10.51,0.0,224.0,3861.0,0.0,1,
CORE_A,873313830,3681,13,42,5.64,0.0,0,88386.0,219.0,0,назначен_в_снятие_волны_1
CORE_A,873313832,3668,0,0,0.0,0.0,0,8555.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313836,3679,12,49,6.18,0.0,23.0,20525.67,100.0,0,назначен_в_снятие_волны_1
CORE_A,873313840,3713,3,4,0.0,0.0,71.0,4820.67,11.0,0,назначен_в_снятие_волны_1
CORE_A,873313844,3699,8,45,0.0,0.0,109.0,8113.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313847,3719,12,64,0.0,0.0,664.0,20783.0,54.0,1,
CORE_A,873313853,3714,4,5,0.0,0.0,88.0,4820.67,11.0,0,назначен_в_снятие_волны_1
CORE_A,873313859,3530,9,14,0.0,0.0,201.0,14727.0,90.0,0,назначен_в_снятие_волны_1
CORE_A,873313860,3721,11,88,5.5,0.0,0,23076.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313868,3499,6,14,0.0,0.0,23.0,18510.0,330.0,0,назначен_в_снятие_волны_1
CORE_A,873313881,3738,13,80,0.0,0.0,701.0,595.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313886,3811,13,43,0.0,0.0,83.0,3351.33,7.0,0,назначен_в_снятие_волны_1
CORE_A,873313893,3550,13,44,7.5,0.0,52.0,6381.0,36.0,0,назначен_в_снятие_волны_1
CORE_A,873313898,3483,13,93,0.0,0.0,0,51811.0,0.0,0,нет_остатка_на_baseline
CORE_A,873313903,3535,13,62,0.0,1.0,432.0,3980.0,12.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,873313904,3501,13,67,0.0,0.0,14.0,18510.0,330.0,1,
CORE_A,873313907,3516,13,73,15.32,1.0,0,23625.67,53.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,873313911,3492,6,15,0.0,0.0,57.0,5058.0,71.0,0,назначен_в_снятие_волны_1
CORE_A,873313913,3540,13,117,0.0,0.0,161.0,3024.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313915,3526,13,45,8.96,0.0,9.0,3907.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313923,3585,11,27,0.0,0.0,0,6513.0,42.0,0,назначен_в_снятие_волны_1
CORE_A,873313928,3510,11,44,1.0,0.0,61.0,3656.67,74.0,0,назначен_в_снятие_волны_1
CORE_A,873313941,3074,13,65,0.0,0.0,239.0,11197.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873313959,3202,7,10,0.0,0.0,200.0,4879.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873314039,3369,13,37,0.0,0.0,884.0,1688.67,26.0,0,назначен_в_снятие_волны_1
CORE_A,873314051,3029,13,131,0.0,0.0,347.0,3303.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873314057,3387,5,6,0.0,0.0,70.0,7100.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873314089,3371,12,62,0.0,0.0,110.0,2553.0,0.0,1,
CORE_A,873314092,3413,0,0,0.0,0.0,0,21120.0,0.0,0,рекламная_экспозиция_меньше_7_дней_на_baseline
CORE_A,873314096,3370,13,32,0.0,0.0,1499.0,3555.33,13.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,873314121,3614,13,56,0.0,4.0,420.0,2445.0,15.0,1,
CORE_A,873314134,3518,13,111,1.49,0.0,180.0,2382.67,8.0,1,
CORE_A,873314139,3647,11,19,0.0,0.0,70.0,9008.0,204.0,0,назначен_в_снятие_волны_1
CORE_A,873314175,3649,4,6,0.0,0.0,89.0,4871.67,11.0,0,назначен_в_снятие_волны_1
CORE_A,873314183,3707,13,60,13.21,0.0,364.0,11437.0,0.0,1,
CORE_A,873314195,3710,12,33,6.29,0.0,43.0,8204.0,0.0,1,
CORE_A,873314211,3502,9,18,0.0,0.0,22.0,18510.0,330.0,0,назначен_в_снятие_волны_1
CORE_A,873314216,3673,12,55,0.0,0.0,0,14500.0,432.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,873314222,3504,9,17,0.0,0.0,16.0,18510.0,330.0,0,назначен_в_снятие_волны_1
CORE_A,873314229,3636,10,15,0.0,0.0,24.0,4529.0,0.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,873314242,3607,12,35,0.0,0.0,0,3332.67,14.0,0,назначен_в_снятие_волны_1
CORE_A,873314252,3628,13,60,0.0,1.0,84.0,2397.67,8.0,1,
CORE_A,873314257,3725,8,35,0.0,0.0,10.0,3229.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873314273,3053,0,0,0.0,0.0,0,5767.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873314282,3706,11,28,0.0,0.0,0,4010.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873314291,3690,13,96,0.0,1.0,124.0,10124.0,0.0,1,
CORE_A,873314311,3660,12,84,41.16,1.0,0,14247.67,89.0,0,"вмешательство_в_журнале:restore_converter,up10"
CORE_A,873314319,3676,12,65,7.58,0.0,29.0,20525.67,100.0,0,назначен_в_снятие_волны_1
CORE_A,873314341,3708,3,4,0.0,0.0,8.0,4124.0,12.0,0,назначен_в_снятие_волны_1
CORE_A,873314371,3809,13,44,0.0,0.0,101.0,3351.33,7.0,0,назначен_в_снятие_волны_1
CORE_A,873314372,3692,12,74,7.05,0.0,141.0,9960.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873314380,3821,13,81,27.61,0.0,0,28660.33,806.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,873314389,3711,4,5,0.0,0.0,108.0,5017.67,11.0,0,назначен_в_снятие_волны_1
CORE_A,873314392,3982,13,35,10.65,0.0,4342.0,3139.33,56.0,0,назначен_в_снятие_волны_1
CORE_A,873314450,3358,13,36,0.0,0.0,61.0,14944.0,267.0,0,назначен_в_снятие_волны_1
CORE_A,873314457,3261,12,42,0.0,0.0,3424.0,2293.0,6.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,873314491,3352,13,61,6.18,0.0,173.0,15469.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873314534,3560,11,39,1.0,0.0,602.0,6635.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873314552,3604,9,15,0.0,0.0,27.0,3448.33,22.0,0,назначен_в_снятие_волны_1
CORE_A,873314556,3257,13,155,0.0,3.0,1274.0,1509.0,0.0,1,
CORE_A,873314592,3356,12,47,0.0,0.0,68.0,14944.0,267.0,0,назначен_в_снятие_волны_1
CORE_A,873314602,3372,3,4,12.94,0.0,0,7063.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873315194,3481,13,80,7.21,0.0,29.0,14581.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873319450,4136,13,44,0.0,0.0,206.0,16761.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,873319490,4052,13,68,4.58,0.0,240.0,13861.0,249.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,873319520,4132,13,69,10.17,0.0,133.0,12579.33,76.0,0,назначен_в_снятие_волны_1
CORE_A,873319526,4053,12,54,0.0,1.0,281.0,13861.0,249.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,873319535,4133,13,156,7.83,0.0,162.0,12579.33,76.0,0,назначен_в_снятие_волны_1
CORE_A,873319542,4144,13,57,0.0,1.0,155.0,5274.67,11.0,1,
CORE_A,873319551,4131,8,12,0.0,0.0,214.0,12579.33,76.0,0,назначен_в_снятие_волны_1
CORE_A,873319562,4148,5,10,0.0,0.0,100.0,1899.67,24.0,0,назначен_в_снятие_волны_1
CORE_A,873319577,4145,13,68,1.0,0.0,109.0,5274.67,11.0,0,"вмешательство_в_журнале:down10,rollback,up10"
