# oz_acc1: реклама 2026-07-27..2026-08-17 (22 дн), поиск 4 нед с 2026-07-13, продажи вся история, маржа: margin_safe = margin_own_live - 10.6 п.п.; построено 2026-08-18 — в рекламе, но показов нет
sku,offer_id,name,in_ads,bid,n_camp,camp_titles,ad_views,ad_clicks,ctr,cpc,ad_spend,spend_30d,ad_orders,ad_rev,ad_drr,ad_cr,ad_days_shown,clicks14,spend14,ad_orders14,ad_rev14,s_demand,s_views,s_orders,s_gmv,pos_avg,pos_best,s_views_all,s_orders_all,s_demand_all,s_weeks,qty30,rev30,qty90,rev90,qty_all,rev_all,n_post,canc,cancel_share,last_sale,days_since_sale,free_fbo,our_price,buyer_price,margin_own_live,margin_safe,net_live,cr_bucket,ceiling_live,ceiling_safe,headroom,segment,tier,note
2698069056,6408,"Картриджи CLI521 + PGI520 для принтеров Canon Pixma iP3600, Pixma iP4600",True,10.0,1,от 1000-2000,95,1,1.05,7.0,7.04,10,0.0,0.0,,0.0,22,0,0.0,0.0,0.0,131,98,0,0,100.0000000000000000,61,187,0,342,7,0,0,0,0,0,0,0,0,,,,0,2357.0,,29.74,19.1,700.9,0.0407,23.7,13.5,3.5,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 95 за окно при ставке 10 ₽"
2728924277,6485,"Фотобарабаны 44064009-44064012 для принтеров OKI C 810, C 821, C 830, C801, Data MC860, MC851",True,21.96,1,Вне РК — спрос без рекламы (08.08),11,0,0.0,,0.0,0,0.0,0.0,,,3,0,0.0,0.0,0.0,113,35,0,0,16.0000000000000000,12,43,0,122,4,0,0,0,0,0,0,0,0,,,,0,71634.0,,21.69,11.1,15535.22,0.0565,675.9,247.0,225.0,no_impressions,S1,показов рекламы 11 за окно при ставке 22 ₽
2785191533,5889,"Картриджи GC-41 для принтеров Ricoh Aficio SG2100N, SG3100SNw, SG3110 DNw, SG7100",True,13.0,1,Пустые РК,19,0,0.0,,0.0,0,0.0,0.0,,,8,0,0,0,0,28,25,0,0,51.3333333333333333,27,62,0,3039,6,0,0,0,0,0,0,0,0,,,,0,22352.0,,22.81,12.2,5098.26,0.0565,225.1,91.0,78.0,no_impressions,S1,показов рекламы 19 за окно при ставке 13 ₽
2816392395,4584,"Лента DK-11203 для принтеров Brother QL-1050, QL 1060N, QL500, QL-500A, QL550, QL 560, QL 580N, QL650TD QL710 QL 720 QL 810W QL820NBW белый",True,19.33,1,от 1000-2000,99,0,0.0,,0.0,0,0.0,0.0,,,21,0,0.0,0.0,0.0,169,118,0,0,68.2500000000000000,40,230,0,314,7,0,0,0,0,1,2016.0000,1,0,0.0,2026-05-19,91,0,2674.0,,30.07,19.5,804.08,0.0407,27.3,15.8,-3.5,no_impressions,S1,показов рекламы 99 за окно при ставке 19 ₽
2909188455,6607,"Фотобарабан + картридж DL-420+TL-420H для принтеров M6700D, M6800FDW, M7100DN, M7200FD, M7300FDN, P3010D, P3300DN черный",True,12.0,1,от 2000 до 5000,52,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,313,162,0,0,97.0000000000000000,53,355,0,1499,7,0,0,0,0,1,3647.0000,1,0,0.0,2026-05-01,109,0,4241.0,,17.81,7.2,755.34,0.0407,22.1,3.8,-8.2,no_impressions,S1,показов рекламы 52 за окно при ставке 12 ₽
2909229333,6608,Фотобарабан + картридж SP-230H DU+SP-230H для принтеров Ricoh Aficio SP 230FNw черный,True,13.0,1,от 2000 до 5000,26,0,0.0,,0.0,0,0.0,0.0,,,13,0,0.0,0.0,0.0,3877,44,0,0,53.5000000000000000,26,125,0,4844,7,0,0,0,0,1,3949.0000,1,0,0.0,2026-05-06,104,0,5570.0,,25.33,14.7,1410.97,0.0394,44.6,21.3,8.3,no_impressions,S1,показов рекламы 26 за окно при ставке 13 ₽
2911970941,6621,"Фотобарабан + картридж DR-3100 DU+TN-3170 для принтеров Brother DCP-8060, DCP 8065DN, HL-5240, HL-5250DN, HL 5270DN, MFC-8460N, MFC 8860DN черный",True,12.0,1,от 2000 до 5000,83,1,1.2,5.8,5.84,8,0.0,0.0,,0.0,22,0,0.0,0.0,0.0,6080,73,0,0,60.0000000000000000,39,144,0,6168,7,0,0,0,0,0,0,0,0,,,,0,5140.0,,20.42,9.8,1049.81,0.0394,31.2,9.7,-2.3,ad_eater,E1,"1 кликов, 0 рекламных заказов; ставка 12 ₽ > потолка 9.7 ₽; продаж не было вовсе; показов рекламы 83 за окно при ставке 12 ₽"
2916033944,6639,"Фотобарабан + картридж DR-2405+TN-2424 для принтеров Brother DCP-L2510, DCP L2535DW, HL L2335D, HL-L2350DW, HL-L2370DN, HLL2375DW, MFC-L2710DW, MFC L2715DW черный",True,8.0,1,Эксперимент1,73,1,1.37,12.3,12.33,17,0.0,0.0,,0.0,15,0,0.0,0.0,0.0,3279,78,0,0,63.0000000000000000,29,185,0,3435,6,0,0,0,0,0,0,0,0,,,,0,6328.0,,26.1,15.5,1651.31,0.0394,52.6,26.2,18.2,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 73 за окно при ставке 8 ₽"
2917279982,6643,"Фотобарабан + картридж C-EXV33 DU+C-EXV33 для принтеров Canon ImageRunner 2520, iR-2525, iR 2530, iR2535, iR2545 черный",True,21.96,1,Вне РК — спрос без рекламы (08.08),32,0,0.0,,0.0,0,0.0,0.0,,,8,0,0.0,0.0,0.0,1132,55,0,0,36.0000000000000000,20,67,0,1144,7,0,0,0,0,0,0,0,0,,,,0,15442.0,,23.79,13.2,3674.14,0.0565,164.0,71.6,49.6,no_impressions,S1,показов рекламы 32 за окно при ставке 22 ₽
2920904121,6659,"Фотобарабан + картридж IUP16+TNP-39 для принтеров Konica Minolta Bizhub 3300, 3301P, 4000P, 4700P черный",True,8.0,1,Эксперимент1,51,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,42,36,0,0,35.6666666666666667,32,76,0,96,6,0,0,0,0,0,0,0,0,,,,0,14089.0,,23.64,13.0,3330.97,0.0565,148.5,63.7,55.7,no_impressions,S1,показов рекламы 51 за окно при ставке 8 ₽
2923457960,6679,"Фотобарабан + картридж 44844408 DU+44844616 для принтеров OKI C 822, C 831, C 841 черный",True,9.0,1,Эксперимент1,67,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,59,49,0,0,45.5000000000000000,31,115,0,129,7,0,0,0,0,0,0,0,0,,,,0,18817.0,,22.63,12.0,4257.35,0.0565,187.6,74.5,65.5,no_impressions,S1,показов рекламы 67 за окно при ставке 9 ₽
2924347562,6693,"Фотобарабан + картридж DK-3180+TK-3060 для принтеров Kyocera EcoSys M3145idn, M3645idn черный",True,8.0,1,Эксперимент1,97,1,1.03,3.7,3.67,5,0.0,0.0,,0.0,20,1,3.67,0.0,0.0,280,84,0,0,61.5000000000000000,27,211,0,451,7,0,0,0,0,0,0,0,0,,,,0,39349.0,,20.74,10.1,8162.57,0.0565,350.2,113.5,105.5,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 97 за окно при ставке 8 ₽"
2928768335,6726,"Фотобарабан + картридж W2004A+W2000A для принтеров HP Color LJ M751, LJ M776 черный",True,12.0,1,Пустые РК,20,0,0.0,,0.0,0,0.0,0.0,,,12,0,0.0,0.0,0.0,32,29,0,0,138.6666666666666667,44,67,0,73,6,0,0,0,0,0,0,0,0,,,,0,24434.0,,22.2,11.6,5425.35,0.0565,237.6,91.2,79.2,no_impressions,S1,показов рекламы 20 за окно при ставке 12 ₽
2929344409,6741,"Фотобарабан + картридж 013R00679 DU+006R01731 для принтеров Xerox B 1025, B-1022 черный",True,12.0,1,Пустые РК,7,0,0.0,,0.0,0,0.0,0.0,,,3,0,0.0,0.0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,35518.0,,24.01,13.4,8527.66,0.0565,381.7,168.7,156.7,no_impressions,S1,показов рекламы 7 за окно при ставке 12 ₽
2994162599,1221,"Картридж LC525XLY для принтеров Brother DCP-J100, DCP J105, MFC-J200 желтый",True,11.0,1,Пустые РК,81,0,0.0,,0.0,0,0.0,0.0,,,22,0,0.0,0.0,0.0,276,80,0,0,95.2500000000000000,50,133,0,3145,7,0,0,0,0,1,640.0000,1,0,0.0,2026-05-05,105,0,651.0,,18.79,8.2,122.29,0.0676,6.1,1.4,-9.6,no_impressions,S1,показов рекламы 81 за окно при ставке 11 ₽
2999084930,1086,"Фотобарабан 101R00432 DU для принтеров Xerox WorkCentre 5016, WC 5020 черный",True,8.0,1,Эксперимент1,49,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,66,55,0,0,43.5000000000000000,34,134,0,154,7,0,0,0,0,0,0,0,0,,,,0,22221.0,,23.85,13.3,5300.18,0.0565,236.8,104.3,96.3,no_impressions,S1,показов рекламы 49 за окно при ставке 8 ₽
2999096121,1645,"Картридж S050583 для принтеров Epson AcuLaser M2300 MX20, M2400 черный",True,12.0,1,от 1000-2000,52,1,1.92,15.4,15.4,21,0.0,0.0,,0.0,19,0,0.0,0.0,0.0,479,45,0,0,49.5000000000000000,20,87,0,532,7,0,0,0,0,1,1404.0000,3,2,66.7,2026-05-17,93,0,1842.0,,24.76,14.2,456.06,0.0574,20.9,9.7,-2.3,ad_eater,E4,"1 кликов, 0 рекламных заказов; ставка 12 ₽ > потолка 9.7 ₽; отмены 66.7 %; показов рекламы 52 за окно при ставке 12 ₽"
2999199646,1231,"Картридж LC567XLBK для принтеров Brother MFC-J2310, MFC-J2510 черный",True,10.0,1,Пустые РК,38,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,88,58,0,0,58.0000000000000000,40,95,0,127,7,0,0,0,0,0,0,0,0,,,,0,1046.0,,25.3,14.7,264.6,0.0574,12.2,5.8,-4.2,no_impressions,S1,показов рекламы 38 за окно при ставке 10 ₽
3006265875,1225,"Картридж LC563M для принтеров Brother MFC-J2310, MFC J2510 пурпурный",True,10.0,1,Пустые РК,32,0,0.0,,0.0,0,0.0,0.0,,,14,0,0.0,0.0,0.0,50,36,0,0,87.7500000000000000,74,61,0,76,7,0,0,0,0,0,0,0,0,,,,0,1080.0,,26.11,15.5,281.95,0.0574,13.1,6.5,-3.5,no_impressions,S1,показов рекламы 32 за окно при ставке 10 ₽
3006464917,2932,"Лента DX-2330/2430/817612 для принтеров Ricoh Priport DX 2330, Priport DX 2430 черный",True,13.0,1,Пустые РК,41,0,0.0,,0.0,0,0.0,0.0,,,12,0,0.0,0.0,0.0,121,63,0,0,29.6666666666666667,20,127,0,3167,6,0,0,0,0,0,0,0,0,,,,0,10129.0,,25.51,14.9,2584.28,0.0565,117.4,56.7,43.7,no_impressions,S1,показов рекламы 41 за окно при ставке 13 ₽
3006490473,4201,"Картридж CF259A для принтеров HP LaserJet Pro M304, LJ Pro M404 черный",True,12.0,1,от 2000 до 5000,18,0,0.0,,0.0,0,0.0,0.0,,,11,0,0.0,0.0,0.0,1161,25,0,0,155.5000000000000000,63,50,0,1206,7,0,0,0,0,0,0,0,0,,,,0,3787.0,,29.78,19.2,1127.92,0.0407,38.2,21.9,9.9,no_impressions,S1,показов рекламы 18 за окно при ставке 12 ₽
3006511904,5083,"Картридж TNP-49K для принтеров Konica Minolta Bizhub C3351, Bizhub C3851 черный",True,8.0,1,Эксперимент1,35,0,0.0,,0.0,0,0.0,0.0,,,15,0,0.0,0.0,0.0,37,35,0,0,67.2500000000000000,30,61,0,83,7,0,0,0,0,1,6175.0000,2,1,50.0,2026-05-04,106,0,7626.0,,27.47,16.9,2094.82,0.0394,67.5,35.8,27.8,no_impressions,S1,показов рекламы 35 за окно при ставке 8 ₽
3126540314,5240,"Картридж 069H для принтеров Canon i-SENSYS LBP-673Cdw, MF752Cdw, MF754Cdw голубой",True,12.0,1,от 2000 до 5000,25,0,0.0,,0.0,0,0.0,0.0,,,14,0,0.0,0.0,0.0,10729,70,0,0,81.0000000000000000,63,147,0,10837,7,0,0,0,0,0,0,0,0,,,,0,4667.0,,29.34,18.7,1369.23,0.0407,46.2,26.0,14.0,no_impressions,S1,показов рекламы 25 за окно при ставке 12 ₽
3199271505,1485,"Картридж PGI-1400XLM для принтеров Canon MAXIFY MB2040, MB2050 пурпурный",True,10.0,1,от 0 до 1000,51,0,0.0,,0.0,0,0.0,0.0,,,20,0,0.0,0.0,0.0,105,72,0,0,99.5000000000000000,60,198,0,249,7,0,0,0,0,0,0,0,0,,,,0,1055.0,,26.07,15.5,275.06,0.0574,12.8,6.4,-3.6,no_impressions,S1,показов рекламы 51 за окно при ставке 10 ₽
3199322808,2295,"Картридж 045H C для принтеров Canon i-SENSYS LBP-611, LBP613, MF631cn, MF633Cdw голубой",True,12.0,1,от 2000 до 5000,19,0,0.0,,0.0,0,0.0,0.0,,,10,0,0.0,0.0,0.0,283,24,0,0,182.5000000000000000,35,79,0,370,7,0,0,0,0,0,0,0,0,,,,0,3733.0,,30.16,19.6,1125.69,0.0407,38.2,22.2,10.2,no_impressions,S1,показов рекламы 19 за окно при ставке 12 ₽
3199333609,2296,"Картридж 045H M для принтеров Canon i-SENSYS LBP-611, LBP613, MF631cn, MF633Cdw пурпурный",True,12.0,1,от 2000 до 5000,14,0,0.0,,0.0,0,0.0,0.0,,,10,0,0.0,0.0,0.0,2861,20,0,0,122.5000000000000000,76,64,0,2911,7,0,0,0,0,0,0,0,0,,,,0,3382.0,,28.53,17.9,965.03,0.0407,32.4,17.8,5.8,no_impressions,S1,показов рекламы 14 за окно при ставке 12 ₽
3335884757,4857,"Фотобарабан 108R01484 для принтеров Xerox VersaLink C500, C505 черный",True,8.0,1,Эксперимент1,78,0,0.0,,0.0,0,0.0,0.0,,,22,0,0.0,0.0,0.0,3211,40,0,0,111.5000000000000000,32,92,0,3280,7,0,0,0,0,0,0,0,0,,,,0,14899.0,,25.58,15.0,3810.79,0.0565,173.3,84.2,76.2,no_impressions,S1,показов рекламы 78 за окно при ставке 8 ₽
3415746776,1050,"Картридж CLT-C504S для принтеров Samsung CLP-410, CLP 415N, CLX-4170, CLX-4195FN голубой",True,12.0,1,от 2000 до 5000,30,0,0.0,,0.0,0,0.0,0.0,,,16,0,0.0,0.0,0.0,1093,45,0,0,69.0000000000000000,42,99,0,3854,7,0,0,0,0,0,0,0,0,,,,0,4811.0,,27.35,16.8,1315.97,0.0407,43.7,23.1,11.1,no_impressions,S1,показов рекламы 30 за окно при ставке 12 ₽
3421529604,3459,"Картридж W2210X для принтеров HP LJ Pro Color M255 dw, LJ Pro Color M282 черный",True,12.0,2,от 2000 до 5000 / Эксперимент1,45,0,0.0,,0.0,0,0.0,0.0,,,16,0,0.0,0.0,0.0,22,17,0,0,103.7500000000000000,63,33,0,40,7,0,0,0,0,0,0,0,0,,,,0,3585.0,,28.73,18.1,1029.89,0.0407,34.6,19.1,7.1,no_impressions,S1,показов рекламы 45 за окно при ставке 12 ₽
3497929054,1363,"Картридж 106R02760 для принтеров Xerox Phaser 6020, Phaser6022, WC 6025, WC6027 голубой",True,10.0,2,от 1000-2000 / Эксперимент1,41,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,365,64,0,0,147.2500000000000000,80,105,0,413,7,0,0,0,0,0,0,0,0,,,,0,1905.0,,29.41,18.8,560.2,0.0574,26.7,15.1,5.1,no_impressions,S1,показов рекламы 41 за окно при ставке 10 ₽
3557210540,6841,"Картридж CF289Y для принтеров HP LaserJet M507, LJ M528 черный",True,8.0,1,Эксперимент1,44,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,4305,24,0,0,61.2500000000000000,18,50,0,5941,7,0,0,0,0,1,5897.0000,1,0,0.0,2026-05-05,105,0,7314.0,,27.33,16.7,1999.23,0.0394,64.4,33.7,25.7,no_impressions,S1,показов рекламы 44 за окно при ставке 8 ₽
3557210832,6817,"Картридж CF259X для принтеров HP LaserJet M406, LJ Pro M304, LJ Pro M404 черный",True,13.0,2,от 2000 до 5000 / Эксперимент1,36,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,7669,34,0,0,127.5000000000000000,69,76,0,10500,7,0,0,0,0,0,0,0,0,,,,0,4511.0,,28.81,18.2,1299.65,0.0407,43.7,24.2,11.2,no_impressions,S1,показов рекламы 36 за окно при ставке 13 ₽
3557210969,6810,"Картридж 055H C для принтеров HP Color LaserJet M454dn, LJ Pro M454dw, M480f, M479dw, M479fdw, i-SENSYS LBP663cdw, MF 741, MF 743 голубой",True,12.0,2,от 2000 до 5000 / Эксперимент1,68,1,1.47,1.1,1.06,1,0.0,0.0,,0.0,21,1,1.06,0.0,0.0,8106,32,0,0,108.2500000000000000,49,64,0,8140,7,0,0,0,0,0,0,0,0,,,,0,4259.0,,27.86,17.3,1186.44,0.0407,39.6,21.3,9.3,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 68 за окно при ставке 12 ₽"
3557211010,6783,"Картридж 057H для принтеров Canon i-SENSYS LBP 223, LBP 225, MF 443dw, MF 445dw черный",True,12.0,2,от 2000 до 5000 / Эксперимент1,90,0,0.0,,0.0,0,0.0,0.0,,,22,0,0.0,0.0,0.0,72,57,0,0,112.5000000000000000,93,123,0,158,7,0,0,0,0,0,0,0,0,,,,0,4326.0,,29.54,18.9,1277.8,0.0407,43.2,24.5,12.5,no_impressions,S1,показов рекламы 90 за окно при ставке 12 ₽
3557211051,6542,"Картридж W1660A для принтеров HP LaserJet 1008, 1136A, MFP-1139, MFP 1188 черный",True,20.93,1,от 2000 до 5000,70,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,4565,66,0,0,57.2500000000000000,23,118,0,7358,7,0,0,0,0,1,2638.0000,1,0,0.0,2026-05-10,100,0,3201.0,,30.02,19.4,960.97,0.0407,32.6,18.8,-2.1,no_impressions,S1,показов рекламы 70 за окно при ставке 21 ₽
3557211090,6761,"Картридж W1390X для принтеров HP LaserJet Pro 3001dw, LJ Pro 3002dn черный",True,13.0,2,от 2000 до 5000 / Эксперимент1,71,0,0.0,,0.0,0,0.0,0.0,,,20,0,0.0,0.0,0.0,6676,34,0,0,23.2500000000000000,19,73,0,6733,7,0,0,0,0,1,5256.0000,1,0,0.0,2026-05-05,105,0,4625.0,,29.01,18.4,1341.62,0.0407,45.2,25.2,12.2,bid_up,C,позиция 23 при спросе 6 676; показов рекламы 71 за окно при ставке 13 ₽
3651550683,6930,"Фотобарабан 46438004 для принтеров OKI Data C823, Data C833 черный",True,12.0,1,от 10000 до 500 тыс,4,0,0.0,,0.0,0,0.0,0.0,,,2,0,0.0,0.0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,22143.0,,,,,0.0565,,,,no_impressions,S1,показов рекламы 4 за окно при ставке 12 ₽
3651554092,6928,"Фотобарабан 46438002 для принтеров OKI Data C823, Data C833 пурпурный",True,13.0,1,от 10000 до 500 тыс,31,0,0.0,,0.0,0,0.0,0.0,,,15,0,0.0,0.0,0.0,98,60,0,0,59.0000000000000000,42,150,0,5877,7,0,0,0,0,2,43903.0000,2,0,0.0,2026-05-08,102,1,22139.0,,,,,0.0565,,,,no_impressions,S1,показов рекламы 31 за окно при ставке 13 ₽
5232941045,0024X6,"Комплект картриджей Q6511A (6 шт.) на 36000 страниц для принтеров HP LaserJet 2410, LJ 2420, LJ 2430",True,21.96,1,Бандлы x2/x6 — старт (08.08),27,0,0.0,,0.0,0,0.0,0.0,,,9,0,0.0,0.0,0.0,3441,25,0,0,34.0000000000000000,12,25,0,3441,2,0,0,0,0,0,0,0,0,,,,0,27346.0,,45.17,34.6,12353.06,0.0565,621.0,457.6,435.6,no_impressions,S1,показов рекламы 27 за окно при ставке 22 ₽
5232958111,0024X2,"Комплект картриджей Q6511A (2 шт.) на 12000 страниц для принтеров HP LaserJet 2410, LJ 2420, LJ 2430",True,21.96,1,Бандлы x2/x6 — старт (08.08),35,1,2.86,13.5,13.54,18,0.0,0.0,,0.0,9,1,13.54,0.0,0.0,10421,27,0,0,53.0000000000000000,26,27,0,10421,2,0,0,0,0,0,0,0,0,,,,0,9622.0,,37.77,27.2,3634.39,0.0394,124.3,84.2,62.2,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 35 за окно при ставке 22 ₽"
5233204361,5344X2,Комплект картриджей SCX-4100 (2 шт.) на 6000 страниц для принтеров Samsung SCX-4100,True,21.96,1,Бандлы x2/x6 — старт (08.08),47,0,0.0,,0.0,0,0.0,0.0,,,9,0,0.0,0.0,0.0,11,11,0,0,142.0000000000000000,60,11,0,11,2,0,0,0,0,0,0,0,0,,,,0,6939.0,,38.67,28.1,2683.59,0.0394,92.1,63.2,41.2,no_impressions,S1,показов рекламы 47 за окно при ставке 22 ₽
5233230021,0035X2,Комплект картриджей SCX-4200 (2 шт.) на 6000 страниц для принтеров Samsung SCX-4200,True,21.96,1,Бандлы x2/x6 — старт (08.08),38,0,0.0,,0.0,0,0.0,0.0,,,8,0,0.0,0.0,0.0,2077,25,0,0,120.0000000000000000,70,25,0,2077,2,0,0,0,0,0,0,0,0,,,,0,7311.0,,39.93,29.3,2919.58,0.0394,100.6,70.0,48.0,no_impressions,S1,показов рекламы 38 за окно при ставке 22 ₽
5233232474,0035X6,Комплект картриджей SCX-4200 (6 шт.) на 18000 страниц для принтеров Samsung SCX-4200,True,21.96,1,Бандлы x2/x6 — старт (08.08),35,0,0.0,,0.0,0,0.0,0.0,,,8,0,0.0,0.0,0.0,55,32,0,0,61.5000000000000000,48,32,0,55,2,0,0,0,0,0,0,0,0,,,,0,20779.0,,45.93,35.3,9544.67,0.0565,480.8,355.9,333.9,no_impressions,S1,показов рекламы 35 за окно при ставке 22 ₽
5233232895,5344X6,Комплект картриджей SCX-4100 (6 шт.) на 18000 страниц для принтеров Samsung SCX-4100,True,21.96,1,Бандлы x2/x6 — старт (08.08),14,0,0.0,,0.0,0,0.0,0.0,,,6,0,0.0,0.0,0.0,36,22,0,0,54.0000000000000000,42,22,0,36,2,0,0,0,0,0,0,0,0,,,,0,19721.0,,45.49,34.9,8971.22,0.0565,451.4,333.4,311.4,no_impressions,S1,показов рекламы 14 за окно при ставке 22 ₽
5237218561,0060X2,"Комплект картриджей 719H (2 шт.) на 12800 страниц для принтеров Canon i-SENSYS LBP-251dw, LBP 252dw, MF-411dw, MF416dw, MF-418x, MF419x, MF 5840d, MF 5880dn MF5980dw MF 6140dn MF6180dw",True,21.96,1,Бандлы x2/x6 — старт (08.08),51,0,0.0,,0.0,0,0.0,0.0,,,9,0,0.0,0.0,0.0,3471,36,0,0,51.0000000000000000,31,36,0,3471,2,0,0,0,0,0,0,0,0,,,,0,6580.0,,38.74,28.1,2548.99,0.0394,87.5,59.9,37.9,no_impressions,S1,показов рекламы 51 за окно при ставке 22 ₽
